blh,d2m,rh2m,sp,ssrd,t2m,tcc,tp,u10,v10,date,value,date_unix,day_julian,weekday,hour,set
1923.7714315961343,282.13778667709863,59.34124287906622,100263.00353614782,1973509.5855980956,290.11427467766123,0.5034877232281886,0.0001560768964008,5.761893481957075,3.746802569246975,2020-06-28 10:00:00,4.6,1593338400,180,7,10,testing
1877.119825643529,282.04235145045305,57.046232995770566,100231.6145003996,1847909.807379488,290.6356243195073,0.4682992798348198,4.7734177706347265e-05,6.260133472549909,4.5184580099576666,2020-06-28 11:00:00,2.5,1593342000,180,7,11,training
1773.7171520490415,282.1637172568875,54.901766051635526,100209.36945973308,2332289.7718706606,291.3739898599215,0.408817687316454,6.919144984267236e-05,6.216540678725523,5.027921738513318,2020-06-28 12:00:00,2.0,1593345600,180,7,12,training
1684.7987598096383,282.249528763199,56.22279552860753,100221.02671662082,2121985.4255108116,291.0879234481727,0.4803848163341902,1.7760019091296597e-05,6.2398756448315185,5.222097190611402,2020-06-28 13:00:00,5.5,1593349200,180,7,13,training
1609.6098848844842,282.08298493630775,54.831988627868775,100232.256184265,1983466.25788534,291.30749677315487,0.6931024663357344,1.3732654167247955e-05,6.732474215047079,5.153203301392421,2020-06-28 14:00:00,2.3,1593352800,180,7,14,training
1560.1908107821482,282.24471690303204,55.02174800462834,100247.33575510143,1625268.901210077,291.42623442809526,0.703967241572542,3.0040180990854957e-05,6.921974654083674,5.003128714686105,2020-06-28 15:00:00,3.9,1593356400,180,7,15,training
1586.1043761841734,282.3460332921039,57.02235925737258,100210.70630111928,1068083.8061892483,290.96699371344874,0.8577221225923095,2.706917407967191e-06,6.866329734907841,5.029457589546862,2020-06-28 16:00:00,1.7,1593360000,180,7,16,training
1599.3307174711986,282.2420436473837,56.65272471327712,100203.1130420456,962008.819480262,290.95895608757587,0.8827629879906261,1.8156153346121032e-05,6.731961358649145,4.524601414091843,2020-06-28 17:00:00,4.7,1593363600,180,7,17,training
1594.0833103301504,282.6406260645505,60.49677808545806,100194.28988889662,692547.2689942472,290.34444305493037,0.9667971414022836,2.77293978377122e-05,6.101147989190384,3.7777389972083646,2020-06-28 18:00:00,4.8,1593367200,180,7,18,training
1602.8170085169631,282.41928049686834,62.62752700531497,100217.55092901668,398704.01368776034,289.56479334526,0.9708561726003044,3.835900034216853e-05,5.389559737057026,3.154402884879939,2020-06-28 19:00:00,1.6,1593370800,180,7,19,testing
1558.7172238452786,282.3831915456158,66.84589778874874,100223.27261014964,148621.54731204128,288.5074801963443,0.6404266178561554,9.243132612570587e-06,4.959529647389407,2.8965993185350247,2020-06-28 20:00:00,0.8,1593374400,180,7,20,training
1498.515806302433,282.4821020046042,71.96498934119208,100244.34123039633,3885.5306486808695,287.46624229917444,0.5367687271488032,0.0,4.8374698246811265,2.9189788621666684,2020-06-28 21:00:00,3.2,1593378000,180,7,21,training
1440.6865043164994,281.5860267112823,69.77595811897017,100249.26080669758,0.0,287.0091936643114,0.3384102814981524,0.0,4.992096028658213,3.1888498294894294,2020-06-28 22:00:00,2.7,1593381600,180,7,22,testing
1415.3120560865,281.40905718736246,72.48945142125291,100231.40060577782,0.0,286.2394083136669,0.2020054699225568,0.0,4.945938952844157,3.54077912346155,2020-06-28 23:00:00,3.4,1593385200,180,7,23,testing
1146.6879398386025,281.2807409162424,72.40665174905308,100239.10081216236,0.0,286.12359343177116,0.2592896921683097,0.0,4.901320446223904,3.8674765790254457,2020-06-29 00:00:00,0.0,1593388800,181,1,0,testing
1148.305291354679,281.2679092891304,74.18280142714238,100223.2191364942,0.0,285.7403448162865,0.4237262342355006,0.0,5.113386566769593,3.638195960446352,2020-06-29 01:00:00,-0.2,1593392400,181,1,1,training
1091.7339294368048,281.2486618484624,74.95990141908113,100200.81367486132,0.0,285.56169031393,0.4046060609606128,0.0,4.897474023239399,3.673081719636855,2020-06-29 02:00:00,3.6,1593396000,181,1,2,testing
1010.075648447345,281.2550776620184,76.6342186935,100170.22674394483,0.0,285.23251299977204,0.2797984813793625,0.0,4.750540665231322,3.8626496186343062,2020-06-29 03:00:00,3.3,1593399600,181,1,3,training
1036.0251549941715,281.3080081238554,77.43613143238302,100142.74128504437,922.813529061852,285.1291199033162,0.2416039133769332,0.0,4.88721689528072,3.852118068690004,2020-06-29 04:00:00,1.5,1593403200,181,1,4,training
1129.8315429266058,281.55047241115943,76.58146191423265,100147.07265113568,141093.33168022218,285.5478071419677,0.2894272358378255,0.0,5.1146687077644275,3.804287279359628,2020-06-29 05:00:00,1.9,1593406800,181,1,5,training
1216.7372310571136,281.69429356503986,73.73241326158806,100164.23769453462,501039.1771473915,286.27521228346427,0.3521133266704183,0.0,4.812852717580297,4.106191711096311,2020-06-29 06:00:00,4.6,1593410400,181,1,6,testing
1244.7713240024389,281.25160242967553,67.53052953922432,100166.32316709711,920482.2106724856,287.1633699424187,0.704898072035246,3.6312306692242065e-06,8.344894730151424,3.401455493990043,2020-06-29 07:00:00,4.9,1593414000,181,1,7,training
1335.3430089027202,281.2224639431087,65.04437721560954,100176.6970562541,1292473.2011505654,287.71212058155874,0.9940353770732128,5.809969070758817e-06,8.460030991487596,3.060496564543238,2020-06-29 08:00:00,3.9,1593417600,181,1,8,training
1444.9635005479015,281.33768126155195,63.72487100498646,100190.0654701162,1049773.24300734,288.15126723152304,0.996278525893172,6.536215204603398e-06,8.002563084530511,3.1153483871698153,2020-06-29 09:00:00,3.4,1593421200,181,1,9,training
1511.4905595758464,281.1275633675928,58.93079183486145,100218.99471771378,1168816.1882562984,289.14793283976144,0.924802953970128,5.611901943346383e-06,7.951533872936083,3.0936270654096907,2020-06-29 10:00:00,5.3,1593424800,181,1,10,training
1577.2628545629552,280.89338617279867,55.41542837890712,100203.9686205328,1425504.056734775,289.8629161958181,0.7575128824516968,1.452492267689596e-06,8.173344265042516,3.2939459216419515,2020-06-29 11:00:00,7.3,1593428400,181,1,11,testing
1655.00355076903,281.2328896401372,52.281922908603605,100157.17917201544,1370523.7980559412,291.1489363354805,0.8059923640912167,0.0,8.180267826414624,3.410890007481815,2020-06-29 15:00:00,5.2,1593442800,181,1,15,testing
1669.2721852553043,281.3213744020971,53.83945262393346,100133.75771092904,1484904.1065264829,290.77847485206644,0.9115119157239768,0.0,8.113083638285277,3.285608444602712,2020-06-29 16:00:00,4.0,1593446400,181,1,16,training
1589.9141375331533,281.0372073266791,54.11979053778857,100141.93918021263,1189458.0698274153,290.3904767303842,0.6883109783801759,0.0,7.980766687618318,2.7039597174704846,2020-06-29 17:00:00,5.5,1593450000,181,1,17,testing
1469.5831847370655,280.888039661502,55.5136941389059,100136.11055176875,727419.9065661576,289.82930430580416,0.5473893501330984,0.0,7.457909589924654,2.315828220564822,2020-06-29 18:00:00,6.1,1593453600,181,1,18,training
1380.700733642464,280.926534542838,58.09572465492639,100136.32444639056,496376.5403689744,289.1570665055261,0.4201097289951587,0.0,6.486303144038782,2.0018563878502933,2020-06-29 19:00:00,4.2,1593457200,181,1,19,testing
1279.2748230120696,281.0634052320328,61.8093049287911,100161.83138003944,152507.07796072215,288.33576727996893,0.3659537074847225,3.3011187902057954e-07,5.702658567995703,1.9103635477091625,2020-06-29 20:00:00,4.9,1593460800,181,1,20,testing
1187.7686683469444,281.1922561542825,65.787767742961,100194.931572762,4371.22197976592,287.5046036953859,0.5287422218474537,1.320447516081451e-07,5.295707016235113,1.9772827713135863,2020-06-29 21:00:00,7.6,1593464400,181,1,21,testing
1119.8399046717334,281.28501812527975,68.40065388503379,100210.49240649748,0.0,287.0011560384385,0.454626753694118,0.0,4.776183485128019,2.628922424117327,2020-06-29 22:00:00,2.4,1593468000,181,1,22,training
1047.2387921723016,281.4331164881975,70.50520296788278,100195.51978297194,0.0,286.6898807091793,0.7558648547472373,0.0,4.752079234425124,2.740820142275545,2020-06-29 23:00:00,-0.2,1593471600,181,1,23,training
1081.9938791955444,281.59618508274593,71.0912076359197,100178.19431860663,0.0,286.7326262649579,0.8464605999451689,0.0,5.1005651568212445,2.803570627360349,2020-06-30 00:00:00,2.5,1593475200,182,2,0,training
1007.559768311226,281.6199770580161,72.82324060425837,100113.81203744678,0.0,286.38810439231537,0.8997468290560292,0.0,5.059793073185495,2.4068822461249413,2020-06-30 01:00:00,1.7,1593478800,182,2,1,testing
923.2059014616387,281.5416506675199,74.42301973685517,100076.3804786329,0.0,285.9745320064921,0.7961499764118052,0.0,4.737719255282973,2.1571967495287607,2020-06-30 02:00:00,2.2,1593482400,182,2,2,training
886.653757198311,281.7472240268769,76.18390328461098,100060.3383819984,0.0,285.8302200874106,0.5345103188130623,0.0,4.471290356556285,2.245179073021791,2020-06-30 03:00:00,1.0,1593486000,182,2,3,training
818.6890523782984,282.20488539387185,79.5109971639135,100058.30638309136,728.5369966276921,285.6501041985318,0.5524707688885155,0.0,4.032541708123789,2.3009085248103935,2020-06-30 04:00:00,1.0,1593489600,182,2,4,training
761.5785732883988,282.68473478274797,81.92110908603432,100048.89501973242,112243.26661376723,285.68736955485156,0.3602924271295882,2.640895032162902e-07,3.493016777497272,2.551910465149612,2020-06-30 05:00:00,3.0,1593493200,182,2,5,training
793.1348984242904,283.36106846177677,80.85140463646583,100025.79440057871,499679.24142035306,286.5813727598953,0.9209117774457094,0.0,3.478143941957187,3.060496564543238,2020-06-30 06:00:00,2.5,1593496800,182,2,6,training
816.0653488077744,283.3110785811529,77.05746810533883,100040.76702410428,496667.9551676256,287.2693204652886,0.9971788373243118,0.0005471934506641,5.454692499594638,3.0155180699894446,2020-06-30 07:00:00,4.8,1593500400,182,2,7,training
857.1820184609179,283.49713717427704,75.41937795841504,100036.00786876936,724165.7746478873,287.7935928801794,0.9930740275789448,0.0001559448516492,4.773875631337317,2.835165277193258,2020-06-30 08:00:00,4.0,1593504000,182,2,8,testing
817.3592300206356,284.0299170249902,75.03098035045784,99992.7476815116,721105.9192620512,288.4249118578319,0.9772956882603224,0.0005008457428497,3.779447075743384,2.538307213138221,2020-06-30 09:00:00,3.4,1593507600,182,2,9,testing
606.4565923242665,285.2735155525957,85.33306404145094,99986.2238955469,519446.8785955168,287.7051789955776,0.9928146158106504,0.0004712677184894,2.385503386158903,2.4231183856224083,2020-06-30 10:00:00,2.2,1593511200,182,2,10,training
613.0697629677791,285.25720869314085,81.35394109314134,99977.66811067516,718531.7552073002,288.4296613640295,1.000001847743988,7.982105234712869e-05,2.759375700252754,2.433649935566711,2020-06-30 11:00:00,4.9,1593514800,182,2,11,training
615.5497019590963,286.09500701332905,84.52598585037501,99938.89971047506,509538.7754413807,288.69051885826786,1.000001847743988,0.0003686029241141,3.105040912460237,2.508906636210375,2020-06-30 12:00:00,4.7,1593518400,182,2,12,training
790.2596068401546,286.70049941767695,85.07002129025557,99919.97003644634,488216.9260067449,289.20784968717754,1.000001847743988,6.245716751065652e-05,3.4066004744454013,2.7561786526109864,2020-06-30 13:00:00,3.1,1593522000,182,2,13,testing
759.3142811658918,286.92398358987776,81.98712460864286,99899.65004737594,492345.3023209681,290.0159964340336,1.000001847743988,3.5057881551964903e-05,4.336665552098623,3.2952623653849895,2020-06-30 14:00:00,7.4,1593525600,182,2,14,training
709.4998544707371,287.22552682700996,81.3006143679155,99890.9873151933,402298.1295377901,290.457700510412,1.000001847743988,1.7363884836472162e-05,4.242043546679809,3.638415367736858,2020-06-30 15:00:00,4.4,1593529200,182,2,15,training
664.1421297309931,287.6743664503654,82.67571631758611,99832.1128205446,372768.09660781594,290.6520649178837,1.000001847743988,1.5053101683329406e-05,3.778421362947516,3.9940745856475863,2020-06-30 16:00:00,3.8,1593532800,182,2,16,training
654.4380206345345,288.1646415362701,85.12171112979175,99812.96925189409,242262.83594524907,290.69115700735637,1.000001847743988,9.045065485158588e-06,3.80098704445661,4.311337527719711,2020-06-30 17:00:00,4.5,1593536400,182,2,17,training
600.5622445767879,288.48730349302417,86.94434548126114,99775.4307457693,134779.34437611583,290.68421542137526,1.000001847743988,1.4590945052701115e-05,3.3830090801404396,4.104217045481754,2020-06-30 18:00:00,3.9,1593540000,182,2,18,training
572.9235042242814,288.57578825498405,87.71043287412928,99766.82148724212,72999.40706209093,290.6352589728767,1.000001847743988,5.809969070758817e-06,3.09632235369536,3.775106109722289,2020-06-30 19:00:00,3.4,1593543600,182,2,19,training
567.9995673864486,288.4595016342815,89.61264204746693,99773.61264148404,37592.509025987005,290.17821033801374,1.000001847743988,1.577934781717442e-05,2.6983457888986138,3.4023331231520686,2020-06-30 20:00:00,5.4,1593547200,182,2,20,training
542.4454134324407,288.42902651989044,91.559239701651,99793.55831496631,1942.7653243404347,289.80884489449136,1.000001847743988,9.441199739983024e-06,2.4906389477353628,3.1805123524501893,2020-06-30 21:00:00,6.2,1593550800,182,2,21,testing
462.2966605246521,288.2261264161818,92.32250655395498,99781.04547959138,0.0,289.47345668761346,0.9976824013451188,9.111087860962444e-06,1.605448804901362,3.7428532380178616,2020-06-30 22:00:00,2.6,1593554400,182,2,22,training
516.8553183336311,288.1218694458967,92.29427557426617,99759.76296472292,0.0,289.37298636420235,0.9965226781456844,1.445890030109297e-05,2.0141953540547215,4.084689796626693,2020-06-30 23:00:00,0.9,1593558000,182,2,23,training
720.5821357072067,287.80283613363434,91.23003381206978,99754.70739050364,0.0,289.2323656726978,0.9706434650545056,4.017807159510233e-05,2.893866627626686,4.341322441811823,2020-07-01 00:00:00,2.1,1593561600,183,3,0,training
822.1258200301612,287.28290851881684,90.04660772087682,99693.44913726673,0.0,288.91048235448886,0.9828816083828666,1.972707118858604e-05,3.4650972613959734,4.00430879198084,2020-07-01 01:00:00,3.5,1593565200,183,3,1,training
868.9432709816891,286.481673451805,88.7480466186592,99677.3975094132,0.0,288.32481173160136,0.9413146477513764,8.325186006192219e-06,3.815739198742641,3.516006317055431,2020-07-01 02:00:00,2.9,1593568800,183,3,2,testing
893.4319105228208,285.8170734330019,87.2548386501861,99653.99863499116,0.0,287.913429149305,0.8233584782648047,6.605854113609071e-06,3.917774538888839,2.9877580825451515,2020-07-01 03:00:00,2.3,1593572400,183,3,3,training
826.5090006484182,285.20819908091914,85.62792449026063,99650.16121958592,433.8482596552931,287.58526518098466,0.5590939319299476,3.61964608964864e-06,3.6225411366625457,2.630541979590786,2020-07-01 04:00:00,1.5,1593576000,183,3,4,training
729.3167347653275,284.96189877833126,85.67765860833624,99656.57251117758,102484.6000030518,287.3254032826257,0.6202846485717525,2.986208023959998e-06,3.4636336397135485,2.5311367272905025,2020-07-01 05:00:00,3.4,1593579600,183,3,5,training
683.0710030248766,285.04137929657026,81.41470393017607,99691.10924982453,486633.1312468527,288.19684348558167,0.5149938892629111,2.4432611105125283e-06,4.359370109357629,2.761857924892776,2020-07-01 06:00:00,2.6,1593583200,183,3,6,training
792.9681402652341,284.90742336695394,76.51775445602294,99724.56964024804,643975.4334152258,289.0258893002857,0.6969027503818528,2.099394731996333e-05,5.2841699238384345,2.513230007476595,2020-07-01 07:00:00,3.4,1593586800,183,3,7,training
964.070995269224,284.9543972462727,72.40029207729296,99717.59677567027,794568.9848778477,289.9424716759173,0.8754697743575139,7.166899257504732e-05,5.407532322785682,2.4595098480348714,2020-07-01 08:00:00,3.5,1593590400,183,3,8,testing
1062.0573156121436,284.86187835088435,67.80672090134559,99739.45132438048,1058204.110661804,290.8818214082027,0.94155880023673,0.0001166430952389,5.467958989388656,2.2145551039138507,2020-07-01 09:00:00,5.1,1593594000,183,3,9,training
920.4297621570126,285.3166140799553,70.29414521155827,99745.1138519906,832940.4531762623,290.78604149400394,0.9853841713577436,0.0001069605419491,4.135017814323059,1.9457247333742864,2020-07-01 10:00:00,5.5,1593597600,183,3,10,training
933.9286879741086,287.23343412881184,77.51541932167052,99866.0860327526,839399.97170891,291.22176159548195,0.9581459097104564,0.0004511888850747,4.402651493395053,2.5382535005498763,2020-07-01 16:00:00,6.6,1593619200,183,3,16,training
911.9810227044302,287.10501504428635,74.43635111898837,99879.23620017778,1036656.3137655836,291.73481220145646,0.8193604813171357,7.881779360210386e-05,4.171399267571909,2.763924084871304,2020-07-01 17:00:00,4.1,1593622800,183,3,17,training
860.3992449939273,286.5122154037575,73.02116168119457,99871.14018962775,858730.321944669,291.4258827241022,0.7396446948491086,6.271036850316646e-05,3.947883327784438,2.9960227224592626,2020-07-01 18:00:00,5.4,1593626400,183,3,18,training
